,price,Position,combinedForecast,Profit&Loss,Profit&Loss
2003-01-02,470.5,-0.0,-7.741244480726375,-0.01273090701943147,4575.770273774704
2003-01-03,469.5,-0.0,-7.798293526710198,-0.012731257429550169,4575.7575425172745
2003-01-06,470.25,-0.0,-7.702985867105593,-0.012731599184007791,4575.7448109180905
2003-01-07,472.5,-0.0,-6.827111008464799,-0.012731932443784899,4575.732078985647
2003-01-08,474.75,-0.0,-5.7697778671466855,-0.01273225737077155,4575.719346728276
2003-01-09,473.5,-0.0,-5.23574169636096,-0.012732574120491336,4575.706614154155
2003-01-10,469.75,-0.0,-4.791071705801453,-0.012732882848467852,4575.693881271307
2003-01-13,468.5,-0.0,-5.15473186093187,-0.012733183704767725,4575.681148087602
2003-01-14,467.25,-0.0,-5.666830386583919,-0.012733476838548086,4575.668414610764
2003-01-15,468.25,-0.0,-5.9297204236567875,-0.012733762397147075,4575.6556808483665
2003-01-16,467.25,-0.0,-6.365228636806759,-0.012734040524264856,4575.642946807842
2003-01-17,467.25,-0.0,-6.7917861202566145,-0.012734311359963613,4575.630212496482
2003-01-20,,-0.0,-6.791952821037733,-0.012734575045215024,4575.617477921437
2003-01-21,468.0,-0.0,-6.85943625752884,-0.012734831714624306,4575.604743089722
2003-01-22,468.75,-0.0,-6.928742258816755,-0.012735081504615664,4575.592008008218
2003-01-23,469.75,-0.0,-6.771688108392816,-0.012735324544337345,4575.5792726836735
2003-01-24,469.5,-0.0,-6.783493493648318,-0.012735560965666082,4575.566537122708
2003-01-27,469.5,-0.0,-6.802208216671995,-0.012735790895021637,4575.553801331813
2003-01-28,471.5,-0.0,-6.079090891235992,-0.01273601445791428,4575.541065317355
2003-01-29,469.25,-0.0,-5.796358509775141,-0.012736231777125795,4575.528329085578
2003-01-30,470.5,-0.0,-5.555858504487633,-0.012736442972709483,4575.515592642605
2003-01-31,472.75,-0.0,-4.764709935740372,-0.012736648164718645,4575.50285599444
2003-02-03,472.25,-0.0,-4.414622897422559,-0.012736847468659107,4575.490119146972
2003-02-04,473.0,-0.0,-3.971417040169575,-0.012737041000036697,4575.477382105972
2003-02-05,472.5,-0.0,-3.6646438202400455,-0.012737228871628758,4575.4646448771
2003-02-06,473.75,-0.0,-3.1264285092683055,-0.01273741119348415,4575.4519074659065
2003-02-07,474.0,-0.0,-2.654689313114773,-0.01273758807383274,4575.439169877833
2003-02-10,475.0,-0.0,-2.021485303815769,-0.012737759620904399,4575.426432118212
2003-02-11,475.25,-0.0,-1.4225699256823734,-0.012737925939291017,4575.4136941922725
2003-02-12,472.75,-0.0,-1.237914267127197,-0.012738087131765496,4575.400956105141
2003-02-13,472.75,-0.0,-1.203575218232084,-0.012738243300191243,4575.3882178618405
2003-02-14,473.5,-0.0,-1.0274845303556275,-0.012738394542793685,4575.375479467298
2003-02-17,,-0.0,-1.027273963298049,-0.01273854095961724,4575.362740926338
2003-02-18,472.5,-0.0,-1.0386071259769776,-0.012738682645249355,4575.350002243693
2003-02-19,469.75,-0.0,-1.4840962734977408,-0.012738819694277481,4575.337263423999
2003-02-20,468.5,-0.0,-2.1932502424379026,-0.012738952199470077,4575.324524471799
2003-02-21,466.75,-0.0,-3.086837551962405,-0.012739080252686108,4575.311785391546
2003-02-24,465.0,-0.0,-4.1679205148470695,-0.01273920394214656,4575.299046187604
2003-02-25,467.25,-0.0,-4.388460187264203,-0.012739323357891408,4575.286306864246
2003-02-26,468.25,-0.0,-4.650575236247119,-0.01273943858450366,4575.273567425662
2003-02-27,467.0,-0.0,-5.103567629808859,-0.012739549707475817,4575.260827875954
2003-02-28,466.75,-0.0,-5.6300540438191025,-0.012739656809571898,4575.248088219145
2003-03-03,467.5,-0.0,-5.898165587754853,-0.012739759974465414,4575.23534845917
2003-03-04,468.75,-0.0,-5.813066005444586,-0.012739859281282406,4575.222608599889
2003-03-05,470.0,-0.0,-5.514276323145405,-0.012739954809148912,4575.20986864508
2003-03-06,472.25,-0.0,-4.623809799714945,-0.012740046635371982,4575.197128598445
2003-03-07,471.75,-0.0,-4.2134951502892335,-0.012740134837258665,4575.184388463607
2003-03-10,468.25,-0.0,-3.8574816302206005,-0.012740219489387528,4575.171648244118
2003-03-11,466.5,-0.0,-4.258890004597921,-0.012740300664518145,4575.158907943453
2003-03-12,467.5,-0.0,-4.495517810054746,-0.012740378435410094,4575.146167565018
2003-03-13,467.75,-0.0,-4.725641229857429,-0.012740452873913455,4575.133427112144
2003-03-14,466.75,-0.0,-5.067289381537265,-0.012740524049149826,4575.120686588095
2003-03-17,463.0,-0.0,-5.287899403955014,-0.01274059202933131,4575.107945996066
2003-03-18,462.25,-0.0,-6.1972139875564745,-0.01274065688085102,4575.095205339185
2003-03-19,463.0,-0.0,-6.824851224137426,-0.012740718671921059,4575.082464620513
2003-03-20,465.0,-0.0,-6.768707462369595,-0.012740777466206055,4575.069723843047
2003-03-21,463.0,-0.0,-7.136172980488916,-0.012740833327370638,4575.056983009719
2003-03-24,460.25,-0.0,-7.651583860462525,-0.012740886317260447,4575.044242123402
2003-03-25,460.0,-0.0,-8.52704262933978,-0.012740936499540112,4575.0315011869025
2003-03-26,460.0,-0.0,-9.315451179251196,-0.012740983932417294,4575.01876020297
2003-03-27,461.0,-0.0,-9.690256547049493,-0.012741028675918642,4575.006019174294
2003-03-28,460.0,-1.0,-10.322492854666958,-0.012741070788251818,4574.993278103506
2003-03-31,468.75,-0.0,-5.575518444239106,-0.012741110325805494,4574.98053699318
2003-04-01,470.75,-0.0,-4.857238386986405,-100.01274114734679,4474.967795845833
2003-04-02,471.0,-0.0,-4.249971725445739,-0.012741181903948018,4474.955054663929
2003-04-03,468.5,-0.0,-3.833711586479336,-0.012741214052766736,4474.942313449877
2003-04-04,468.5,-0.0,-3.5856290328143414,-0.012741243845084682,4474.9295722060315
2003-04-07,472.5,-0.0,-2.7353089762289318,-0.012741271334562043,4474.916830934697
2003-04-08,472.25,-0.0,-2.199568555932564,-0.012741296572130523,4474.904089638125
2003-04-09,471.0,-0.0,-1.8320058157033323,-0.012741319606902834,4474.891348318518
2003-04-10,468.25,-0.0,-1.7511570472539975,-0.012741340488901187,4474.878606978029
2003-04-11,468.5,-0.0,-1.7185532221611133,-0.012741359267238295,4474.865865618762
2003-04-14,466.75,-0.0,-1.8576351464146286,-0.012741375988298387,4474.853124242773
2003-04-15,470.0,-0.0,-1.558294811085312,-0.012741390699375188,4474.840382852074
2003-04-16,467.5,-0.0,-1.598751768248014,-0.012741403446852928,4474.827641448627
2003-04-17,469.25,-0.0,-1.4685430842891602,-0.012741414275296847,4474.814900034352
2003-04-18,,-0.0,-1.4685477255093504,-0.012741423228362692,4474.802158611124
2003-04-21,467.0,-0.0,-1.5972388397778412,-0.012741430349706206,4474.789417180774
2003-04-22,466.75,-0.0,-1.7867538282707778,-0.012741435682073643,4474.776675745092
2003-04-23,466.25,-0.0,-2.020137346895863,-0.012741439267301757,4474.7639343058245
2003-04-24,464.25,-0.0,-2.4349615049613833,-0.012741441146317811,4474.751192864678
2003-04-25,462.75,-0.0,-3.012866693188455,-0.012741441359139571,4474.738451423319
2003-04-28,461.25,-0.0,-3.717705581899723,-0.012741439945784805,4474.725709983373
2003-04-29,461.75,-0.0,-4.302835601955727,-0.012741436944452289,4474.712968546429
2003-04-30,461.5,-0.0,-4.881502612931653,-0.012741432394250296,4474.7002271140345
2003-05-01,462.0,-0.0,-5.318703419784771,-0.01274142633064912,4474.687485687704
2003-05-02,463.25,-0.0,-5.471963756644792,-0.012741418791847536,4474.674744268912
2003-05-05,468.0,-0.0,-4.270852539381255,-0.01274140981331584,4474.662002859099
2003-05-06,467.75,-0.0,-3.9433218045800387,-0.012741399430524325,4474.649261459668
2003-05-07,470.75,-0.0,-3.1102676992006133,-0.012741387678033789,4474.63652007199
2003-05-08,470.5,-0.0,-2.5565093460308237,-0.012741374589495535,4474.623778697401
2003-05-09,478.25,-0.0,-0.806991399735199,-0.01274136019856087,4474.611037337202
2003-05-12,477.25,-0.0,0.12108088269670075,-0.0127413445379716,4474.598295992664
2003-05-13,476.75,-0.0,0.8981494776513759,-0.01274132763956004,4474.585554665025
2003-05-14,476.0,-0.0,1.5137621816639,-0.012741309536068002,4474.5728133554885
2003-05-15,480.25,-0.0,2.385552660260994,-0.012741290256599314,4474.560072065232
2003-05-16,478.5,-0.0,3.00017136111344,-0.012741269832076796,4474.5473307954
2003-05-19,473.25,-0.0,2.698235588252832,-0.012741248292513774,4474.534589547107
2003-05-20,473.5,-0.0,2.7745959314942645,-0.012741225667014078,4474.52184832144
2003-05-21,473.75,-0.0,2.8678901187170176,-0.012741201983772044,4474.5091071194565
2003-05-22,471.75,-0.0,2.6997827859619594,-0.012741177271891502,4474.496365942185
2003-05-23,471.75,-0.0,2.596309383487538,-0.012741151558657293,4474.483624790626
2003-05-26,,-0.0,2.5962121105981333,-0.01274112486953527,4474.470883665756
2003-05-27,469.25,-0.0,2.126942142836676,-0.012741097232719767,4474.458142568524
2003-05-28,469.25,-0.0,1.7848156062686875,-0.012741068673676637,4474.44540149985
2003-05-29,473.0,-0.0,1.8069937171129644,-0.012741039218781225,4474.432660460631
2003-05-30,472.25,-0.0,1.828478370545071,-0.0127410088907709,4474.4199194517405
2003-06-02,470.25,-0.0,1.5858373879979075,-0.012740977716021007,4474.4071784740245
2003-06-03,468.5,-0.0,1.1853453714043407,-0.01274094571817841,4474.394437528306
2003-06-04,466.5,-0.0,0.6045609341780085,-0.012740912919980474,4474.381696615386
2003-06-05,465.25,-0.0,-0.043931111796125424,-0.012740879345983558,4474.36895573604
2003-06-06,467.75,-0.0,-0.3196171844810037,-0.012740845018015534,4474.356214891022
2003-06-09,465.25,-0.0,-0.83692920027685,-0.01274080995881377,4474.3434740810635
2003-06-10,467.75,-0.0,-0.9889211458812169,-0.01274077418838715,4474.330733306875
2003-06-11,472.0,-0.0,-0.6116817488844649,-0.012740737730382534,4474.317992569145
2003-06-12,475.0,-0.0,-0.020016860173420088,-0.012740700604808808,4474.30525186854
2003-06-13,470.5,-0.0,0.012200786502442858,-0.012740662831674854,4474.292511205708
2003-06-16,468.5,-0.0,-0.15853055514444636,-0.01274062443189905,4474.279770581276
2003-06-17,468.75,-0.0,-0.28925075544325024,-0.01274058542549028,4474.267029995851
2003-06-18,470.25,-0.0,-0.2510665060020893,-0.012740545830638439,4474.25428945002
2003-06-19,470.5,-0.0,-0.19350909309168604,-0.012740505666442914,4474.241548944354
2003-06-20,468.5,-0.0,-0.3527782614150381,-0.012740464952003094,4474.228808479402
2003-06-23,465.25,-0.0,-0.8190975006239078,-0.012740423705508874,4474.216068055696
2003-06-24,463.75,-0.0,-1.4105797159483215,-0.012740381944240653,4474.203327673752
2003-06-25,464.0,-0.0,-1.9262174553751195,-0.012740339686388324,4474.190587334066
2003-06-26,457.0,-0.0,-2.6363962087730486,-0.012740296949232288,4474.177847037116
2003-06-27,458.75,-0.0,-3.351438882744251,-0.012740253748233954,4474.165106783368
2003-06-30,452.5,-0.0,-4.172213402259941,-0.012740210101583216,4474.152366573267
2003-07-01,454.25,-0.0,-4.980507515950825,-0.01274016602383199,4474.139626407243
2003-07-02,452.5,-0.0,-5.933866380317281,-0.012740121531351178,4474.126886285711
2003-07-03,451.0,-0.0,-6.947131464873845,-0.012740076639602194,4474.114146209072
2003-07-04,,-0.0,-6.947169680091918,-0.012740031364046445,4474.101406177708
2003-07-07,448.75,-0.0,-8.011192246059286,-0.012739985719235847,4474.0886661919885
2003-07-08,452.75,-0.0,-8.028891428304087,-0.01273993971881282,4474.07592625227
2003-07-09,450.25,-0.0,-8.75014867657125,-0.01273989337914827,4474.063186358891
2003-07-10,445.75,-0.0,-9.443397642526635,-0.012739846712065628,4474.0504465121785
2003-07-11,444.0,-0.0,-10.613776722167165,-0.012739799732116808,4474.037706712446
2003-07-14,443.5,-0.0,-11.737433998025562,-0.012739752452034736,4474.024966959994
2003-07-15,441.0,-0.0,-12.88512988941513,-0.012739704885461833,4474.012227255109
2003-07-16,440.5,-0.0,-14.071462639658002,-0.01273965704604052,4473.999487598063
2003-07-17,440.5,-0.0,-15.102750370335437,-0.012739608944684733,4473.986747989118
2003-07-18,439.75,-1.0,-16.172269212317524,-0.012739560594127397,4473.974008428524
2003-07-21,442.5,-0.0,-15.873141012129539,-0.012739512007101439,4473.961268916517
2003-07-22,442.25,-1.0,-16.47086060910416,12.48726053680548,4486.448529453322
2003-07-23,440.25,-1.0,-17.103615916623937,-0.01273941416911839,4486.435790039153
2003-07-24,440.25,-1.0,-17.768797105903985,-0.012739364939989173,4486.423050674213
2003-07-25,441.0,-1.0,-17.993264041205503,-37.512739315519866,4448.910311358693
2003-07-28,444.0,-1.0,-17.153863171631134,-150.01273926591966,4298.897572092774
2003-07-29,444.0,-1.0,-17.29449459962377,-0.012739216148474952,4298.884832876625
2003-07-30,442.5,-1.0,-17.496359553854298,74.98726083378187,4373.872093710407
2003-07-31,440.75,-1.0,-17.83052878093119,87.48726088386229,4461.3593545942695
2003-08-01,442.75,-1.0,-17.43528395444946,-100.01273906591723,4361.346615528352
2003-08-04,446.0,-1.0,-16.102022202846626,-162.5127390155667,4198.8338765127855
2003-08-05,445.75,-1.0,-15.984888898771862,12.487261034904805,4211.32113754769
2003-08-06,447.75,-1.0,-15.263047334339229,-100.01273891451274,4111.308398633178
2003-08-07,449.0,-1.0,-14.694165280229157,-62.51273886382751,4048.79565976935
2003-08-08,450.25,-1.0,-14.041260164305399,-62.5127388130486,3986.2829209563015
2003-08-11,447.0,-0.0,-13.101017007343957,162.4872612378158,4148.770182194117
2003-08-12,458.5,-0.0,-7.367819387688822,-575.0127387112439,3573.7574434828734
2003-08-13,458.25,-0.0,-6.564107204037638,-0.012738660234845156,3573.7447048226386
2003-08-14,458.25,-0.0,-5.843387923622207,-0.012738609165808157,3573.731966213473
2003-08-15,458.25,-0.0,-5.192085335488616,-0.012738558044020465,3573.7192276554288
2003-08-18,467.0,-0.0,-3.290523069543516,-0.012738506877667533,3573.706489148551
2003-08-19,461.25,-0.0,-2.4670411072527374,-0.012738455674025317,3573.693750692877
2003-08-20,465.0,-0.0,-1.6799562242533792,-0.012738404440369777,3573.6810122884367
2003-08-21,461.25,-0.0,-1.2233834579560634,-0.01273835318397687,3573.6682739352527
2003-08-22,464.0,-0.0,-0.6692193572317494,-0.012738301912122552,3573.6555356333406
2003-08-25,464.25,-0.0,-0.15965134380943785,-0.012738250631173287,3573.6427973827094
2003-08-26,464.5,-0.0,0.3203120767839849,-0.012738199347950285,3573.6300591833615
2003-08-27,465.75,-0.0,0.8483318550239404,-0.012738148069274757,3573.617321035292
2003-08-28,467.5,-0.0,1.4583264809000416,-0.012738096801058418,3573.604582938491
2003-08-29,470.5,-0.0,2.222836371218985,-0.012738045550122479,3573.591844892941
2003-09-01,,-0.0,2.2228481005208547,-0.012737994321923907,3573.579106898619
2003-09-02,468.75,-0.0,2.792299359166149,-0.012737943122829165,3573.5663689554963
2003-09-03,473.0,-0.0,3.624350834173605,-0.012737891958295222,3573.553631063538
2003-09-04,475.75,-0.0,4.650455094045581,-0.012737840833779046,3573.540893222704
2003-09-05,471.75,-0.0,4.870071485963463,-0.0127377897556471,3573.5281554329486
2003-09-08,469.0,-0.0,4.953263487872869,-0.01273773872799211,3573.5154176942206
2003-09-09,471.5,-0.0,5.330746738756175,-0.012737687757180538,3573.5026800064634
2003-09-10,471.0,-0.0,5.647023779033837,-0.012737636847759859,3573.4899423696156
2003-09-11,461.75,-0.0,4.10449788179583,-0.012737586004732293,3573.477204783611
2003-09-12,456.75,-0.0,3.2250472624737,-0.012737535233100061,3573.464467248378
2003-09-15,455.75,-0.0,2.5291966923305855,-0.012737484537410637,3573.4517297638404
2003-09-16,453.0,-0.0,1.6840011421329515,-0.012737433922211494,3573.438992329918
2003-09-17,452.5,-0.0,0.9073855314955218,-0.012737383392050106,3573.426254946526
2003-09-18,433.5,-0.0,-0.7707558925406256,-0.012737332951473945,3573.4135176135746
2003-09-19,434.25,-0.0,-1.9462119035921237,-0.012737282604120992,3573.4007803309705
2003-09-22,435.0,-0.0,-2.968495510839087,-0.012737232354993466,3573.3880430986155
2003-09-23,433.0,-0.0,-4.0074832979483554,-0.012737182207729347,3573.375305916408
2003-09-24,433.5,-0.0,-4.912419792125822,-0.012737132165966614,3573.362568784242
2003-09-25,434.0,-0.0,-5.70571829906161,-0.012737082233797992,3573.349831702008
2003-09-26,433.25,-0.0,-6.485912425179312,-0.01273703241486146,3573.337094669593
2003-09-29,434.0,-0.0,-7.127342870476495,-0.012736982712794997,3573.3243576868804
2003-09-30,432.25,-0.0,-7.835873199627116,-0.012736867614876246,3573.3116208192655
2003-10-01,431.5,-0.0,-8.533446977231051,-0.012736602140648756,3573.298884217125
2003-10-02,432.25,-0.0,-9.085423233839897,-0.012736339020648302,3573.286147878104
2003-10-03,433.5,-0.0,-9.481147603476927,-0.012736078232592263,3573.2734117998716
2003-10-06,432.5,-0.0,-9.969825957985524,-0.012735819754652766,3573.260675980117
2003-10-07,434.5,-0.0,-10.152215547295716,-0.012735563564092445,3573.247940416553
2003-10-08,434.0,-0.0,-10.477341963664509,-0.012735309639083425,3573.235205106914
2003-10-09,434.0,-0.0,-10.771201227235208,-0.012735057958252582,3573.2224700489555
2003-10-10,432.5,-0.0,-11.140510233616908,-0.012734808499772043,3573.2097352404558
2003-10-13,432.25,-0.0,-11.512946597937882,-0.01273456124272343,3573.197000679213
2003-10-14,432.25,-0.0,-11.851548018744376,-0.012734316165733617,3573.1842663630473
2003-10-15,431.5,-0.0,-12.232914643968172,-0.012734073247884226,3573.1715322897994
2003-10-16,431.0,-0.0,-12.627185662271213,-0.01273383246962112,3573.15879845733
2003-10-17,430.0,-0.0,-13.06989629296585,-0.012733593809571175,3573.14606486352
2003-10-20,429.5,-0.0,-13.526904718292295,-0.012733357248180255,3573.133331506272
2003-10-21,429.75,-0.0,-13.899228197274933,-0.012733122765439475,3573.1205983835066
2003-10-22,433.0,-0.0,-13.392954189407883,-0.012732890341339953,3573.1078654931653
2003-10-23,443.75,-0.0,-9.49497727901823,-0.0127326599567823,3573.0951328332085
2003-10-24,441.25,-0.0,-8.95253944861119,-0.012732431592667126,3573.082400401616
2003-10-27,441.5,-0.0,-8.566048679615465,-0.01273220522898555,3573.069668196387
2003-10-28,442.25,-0.0,-8.159985346950155,-0.012731980847547675,3573.0569362155393
2003-10-29,444.0,-0.0,-7.6326461598965345,-0.012731758429708862,3573.0442044571096
2003-10-30,444.75,-0.0,-7.1366996695233045,-0.012731537956824468,3573.0314729191527
2003-10-31,444.25,-0.0,-6.7233943331647605,-0.0127313194107046,3573.018741599742
2003-11-03,441.75,-0.0,-6.44254101625849,-0.012731102773159364,3573.006010496969
2003-11-04,436.5,-0.0,-6.2888862488132204,-0.012730888025998865,3572.993279608943
2003-11-05,439.75,-0.0,-6.113748667834895,-0.012730675151942705,3572.980548933791
2003-11-06,438.5,-0.0,-6.18892734455312,-0.012730464133255737,3572.9678184696577
2003-11-07,439.25,-0.0,-6.2118811520085195,-0.01273025495265756,3572.955088214705
2003-11-10,438.0,-0.0,-6.326408001728661,-0.01273004759241303,3572.9423581671126
2003-11-11,438.0,-0.0,-6.457441898176973,-0.012729842036605987,3572.929628325076
2003-11-12,440.5,-0.0,-6.245769964077982,-0.012729638267046539,3572.916898686809
2003-11-13,443.0,-0.0,-5.849791842004476,-0.012729436268273275,3572.9041692505407
2003-11-14,443.0,-0.0,-5.592980799686509,-0.012729236023460544,3572.8914400145172
2003-11-17,443.0,-0.0,-5.364815262658797,-0.012729037515782693,3572.8787109770014
2003-11-18,440.75,-0.0,-5.271012463046704,-0.012728840729323565,3572.865982136272
